5 ; 653589 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 5651
5 ; 793238 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6323
5 ; 462643 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6386
5 ; 383279 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6277
5 ; 502884 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6801
5 ; 197169 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6940
5 ; 399375 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6231
5 ; 105820 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6884
5 ; 974944 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6482
5 ; 592307 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6425
5 ; 816406 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6741
5 ; 286208 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6523
5 ; 998628 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6448
5 ; 34825 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6428
5 ; 342117 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6767
5 ; 67982 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6475
5 ; 148086 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6220
5 ; 513282 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 7256
5 ; 306647 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6991
5 ; 93844 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6279
5 ; 609550 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6855
5 ; 582231 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 7019
5 ; 725359 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6508
5 ; 408128 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6268
5 ; 481117 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6307
5 ; 450284 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6538
5 ; 102701 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6726
5 ; 938521 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 5589
5 ; 105559 ; [25, 23, 39, 32, 77, 63, 73, 57, 33, 26, 76, 79, 38, 6, 70, 15, 42, 28, 37, 56] ; 6541
6 ; 141592 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6272
6 ; 653589 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6590
6 ; 793238 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6384
6 ; 462643 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6001
6 ; 383279 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6526
6 ; 502884 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6212
6 ; 197169 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6275
6 ; 399375 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6252
6 ; 105820 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6505
6 ; 974944 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6093
6 ; 592307 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6231
6 ; 816406 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6369
6 ; 286208 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 5897
6 ; 998628 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6379
6 ; 34825 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6356
6 ; 342117 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 5852
6 ; 67982 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6458
6 ; 148086 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6531
6 ; 513282 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 5941
6 ; 306647 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6023
6 ; 93844 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6471
6 ; 609550 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6108
6 ; 582231 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6474
6 ; 725359 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6169
6 ; 408128 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6378
6 ; 481117 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6230
6 ; 450284 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 5789
6 ; 102701 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 5983
6 ; 938521 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6221
6 ; 105559 ; [78, 69, 11, 17, 23, 24, 2, 29, 1, 67, 7, 33, 25, 43, 73, 62, 45, 66, 19, 28] ; 6293
7 ; 141592 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6519
7 ; 653589 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6562
7 ; 793238 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6501
7 ; 462643 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 5738
7 ; 383279 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 5894
7 ; 502884 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6461
7 ; 197169 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6275
7 ; 399375 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6236
7 ; 105820 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6374
7 ; 974944 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6321
7 ; 592307 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6462
7 ; 816406 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6822
7 ; 286208 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 5984
7 ; 998628 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6792
7 ; 34825 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6816
7 ; 342117 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6061
7 ; 67982 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6407
7 ; 148086 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6649
7 ; 513282 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6634
7 ; 306647 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6332
7 ; 93844 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6142
7 ; 609550 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6418
7 ; 582231 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6400
7 ; 725359 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6438
7 ; 408128 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6236
7 ; 481117 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6401
7 ; 450284 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6189
7 ; 102701 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6152
7 ; 938521 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6605
7 ; 105559 ; [13, 18, 34, 20, 51, 77, 45, 21, 78, 56, 76, 17, 59, 53, 49, 52, 40, 23, 2, 11] ; 6060
8 ; 141592 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5063
8 ; 653589 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5917
8 ; 793238 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5902
8 ; 462643 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6071
8 ; 383279 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5854
8 ; 502884 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5540
8 ; 197169 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6033
8 ; 399375 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6074
8 ; 105820 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5987
8 ; 974944 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5617
8 ; 592307 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6109
8 ; 816406 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6329
8 ; 286208 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5953
8 ; 998628 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6034
8 ; 34825 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5734
8 ; 342117 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5512
8 ; 67982 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6057
8 ; 148086 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6095
8 ; 513282 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6114
8 ; 306647 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5805
8 ; 93844 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6049
8 ; 609550 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5772
8 ; 582231 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5490
8 ; 725359 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5158
8 ; 408128 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5836
8 ; 481117 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6114
8 ; 450284 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5613
8 ; 102701 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 6025
8 ; 938521 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5886
8 ; 105559 ; [49, 69, 71, 37, 64, 36, 4, 72, 21, 54, 18, 48, 25, 62, 45, 39, 38, 73, 24, 8] ; 5784
9 ; 141592 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5773
9 ; 653589 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6660
9 ; 793238 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6167
9 ; 462643 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6021
9 ; 383279 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6749
9 ; 502884 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6174
9 ; 197169 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6237
9 ; 399375 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6126
9 ; 105820 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5836
9 ; 974944 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6069
9 ; 592307 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6016
9 ; 816406 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5632
9 ; 286208 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5787
9 ; 998628 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6387
9 ; 34825 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5976
9 ; 342117 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5124
9 ; 67982 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6043
9 ; 148086 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6327
9 ; 513282 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6593
9 ; 306647 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6226
9 ; 93844 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5950
9 ; 609550 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6462
9 ; 582231 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5783
9 ; 725359 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6280
9 ; 408128 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 5679
9 ; 481117 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6625
9 ; 450284 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6075
9 ; 102701 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6035
9 ; 938521 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6079
9 ; 105559 ; [7, 56, 8, 25, 21, 52, 18, 61, 70, 47, 19, 49, 59, 54, 76, 38, 74, 17, 62, 51] ; 6247
0 ; 141592 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7422
0 ; 653589 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7700
0 ; 793238 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7712
0 ; 462643 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7093
0 ; 383279 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7369
0 ; 502884 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7938
0 ; 197169 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 6921
0 ; 399375 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7613
0 ; 105820 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7037
0 ; 974944 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7217
0 ; 592307 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7725
0 ; 816406 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 6964
0 ; 286208 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 8011
0 ; 998628 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7063
0 ; 34825 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7800
0 ; 342117 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7472
0 ; 67982 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7280
0 ; 148086 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7664
0 ; 513282 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7715
0 ; 306647 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7498
0 ; 93844 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 6973
0 ; 609550 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 6932
0 ; 582231 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7521
0 ; 725359 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7509
0 ; 408128 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7607
0 ; 481117 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7741
0 ; 450284 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 6888
0 ; 102701 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7062
0 ; 938521 ; [54, 53, 22, 68, 73, 70, 19, 3, 50, 40, 26, 76, 45, 21, 75, 81, 60, 39, 24, 44, 74, 1, 79, 64, 78] ; 7668
